# d_probe_mm,0.3600
# Pin_uW,8.767765
# Peak_Pout_uW,8.591860
# Peak_at_OmegaRF_MHz,0.1250
# Peak_at_DeltaC_MHz,0.0000

Delta_c_MHz,0.0000,0.1250,0.2500,0.3750,0.5000,0.6250,0.7500,0.8750,1.0000,1.1250,1.2500,1.3750,1.5000,1.6250,1.7500,1.8750,2.0000,2.1250,2.2500,2.3750,2.5000,2.6250,2.7500,2.8750,3.0000,3.1250,3.2500,3.3750,3.5000,3.6250,3.7500,3.8750,4.0000,4.1250,4.2500,4.3750,4.5000,4.6250,4.7500,4.8750,5.0000,5.1250,5.2500,5.3750,5.5000,5.6250,5.7500,5.8750,6.0000,6.1250,6.2500,6.3750,6.5000,6.6250,6.7500,6.8750,7.0000,7.1250,7.2500,7.3750,7.5000,7.6250,7.7500,7.8750,8.0000,8.1250,8.2500,8.3750,8.5000,8.6250,8.7500,8.8750,9.0000,9.1250,9.2500,9.3750,9.5000,9.6250,9.7500,9.8750,10.0000,10.1250,10.2500,10.3750,10.5000,10.6250,10.7500,10.8750,11.0000,11.1250,11.2500,11.3750,11.5000,11.6250,11.7500,11.8750,12.0000,12.1250,12.2500,12.3750,12.5000,12.6250,12.7500,12.8750,13.0000,13.1250,13.2500,13.3750,13.5000,13.6250,13.7500,13.8750,14.0000,14.1250,14.2500,14.3750,14.5000,14.6250,14.7500,14.8750,15.0000,15.1250,15.2500,15.3750,15.5000,15.6250,15.7500,15.8750,16.0000,16.1250,16.2500,16.3750,16.5000,16.6250,16.7500,16.8750,17.0000,17.1250,17.2500,17.3750,17.5000,17.6250,17.7500,17.8750,18.0000,18.1250,18.2500,18.3750,18.5000,18.6250,18.7500,18.8750,19.0000,19.1250,19.2500,19.3750,19.5000,19.6250,19.7500,19.8750,20.0000
12.6000,6.154834,6.215110,6.215780,6.215971,6.216115,6.216267,6.216439,6.216638,6.216863,6.217117,6.217401,6.217714,6.218057,6.218430,6.218833,6.219267,6.219731,6.220227,6.220754,6.221312,6.221902,6.222524,6.223179,6.223866,6.224586,6.225339,6.226126,6.226947,6.227802,6.228692,6.229617,6.230577,6.231574,6.232606,6.233676,6.234783,6.235929,6.237112,6.238335,6.239597,6.240899,6.242243,6.243627,6.245054,6.246524,6.248037,6.249594,6.251197,6.252845,6.254540,6.256282,6.258073,6.259913,6.261802,6.263743,6.265737,6.267783,6.269883,6.272039,6.274251,6.276520,6.278848,6.281237,6.283686,6.286198,6.288774,6.291415,6.294123,6.296899,6.299745,6.302662,6.305652,6.308717,6.311858,6.315077,6.318377,6.321758,6.325224,6.328775,6.332415,6.336144,6.339967,6.343884,6.347898,6.352012,6.356228,6.360549,6.364978,6.369517,6.374169,6.378937,6.383825,6.388835,6.393970,6.399235,6.404633,6.410166,6.415840,6.421657,6.427622,6.433739,6.440012,6.446445,6.453043,6.459811,6.466752,6.473874,6.481179,6.488674,6.496364,6.504255,6.512351,6.520661,6.529188,6.537940,6.546924,6.556145,6.565612,6.575330,6.585307,6.595551,6.606069,6.616869,6.627960,6.639350,6.651047,6.663060,6.675398,6.688070,6.701086,6.714455,6.728188,6.742293,6.756781,6.771662,6.786948,6.802647,6.818772,6.835333,6.852340,6.869804,6.887737,6.906149,6.925050,6.944452,6.964364,6.984797,7.005760,7.027263,7.049314,7.071921,7.095093,7.118836,7.143155,7.168056,7.193541,7.219613,7.246273,7.273519,7.301348,7.329755
12.8000,6.152158,6.210125,6.210761,6.210941,6.211078,6.211221,6.211383,6.211570,6.211782,6.212022,6.212289,6.212583,6.212906,6.213257,6.213637,6.214045,6.214483,6.214949,6.215445,6.215971,6.216527,6.217112,6.217728,6.218375,6.219052,6.219761,6.220501,6.221273,6.222078,6.222915,6.223785,6.224688,6.225625,6.226596,6.227602,6.228643,6.229719,6.230832,6.231981,6.233167,6.234390,6.235652,6.236953,6.238293,6.239673,6.241093,6.242555,6.244059,6.245606,6.247196,6.248831,6.250510,6.252236,6.254008,6.255827,6.257696,6.259613,6.261581,6.263601,6.265673,6.267798,6.269978,6.272214,6.274506,6.276856,6.279266,6.281736,6.284269,6.286864,6.289524,6.292250,6.295044,6.297906,6.300840,6.303845,6.306925,6.310081,6.313313,6.316626,6.320019,6.323496,6.327059,6.330708,6.334447,6.338278,6.342203,6.346225,6.350345,6.354567,6.358893,6.363326,6.367868,6.372523,6.377293,6.382182,6.387192,6.392327,6.397591,6.402986,6.408516,6.414186,6.419998,6.425957,6.432067,6.438332,6.444756,6.451344,6.458100,6.465030,6.472138,6.479429,6.486908,6.494581,6.502454,6.510531,6.518820,6.527326,6.536055,6.545014,6.554209,6.563647,6.573336,6.583283,6.593494,6.603979,6.614744,6.625797,6.637148,6.648804,6.660774,6.673067,6.685693,6.698660,6.711979,6.725658,6.739709,6.754140,6.768962,6.784186,6.799822,6.815880,6.832372,6.849309,6.866700,6.884557,6.902891,6.921712,6.941031,6.960858,6.981203,7.002076,7.023487,7.045444,7.067955,7.091029,7.114671,7.138889,7.163687,7.189068,7.215034,7.241588
13.0000,6.149613,6.205374,6.205978,6.206149,6.206278,6.206413,6.206566,6.206742,6.206942,6.207168,6.207419,6.207697,6.208001,6.208332,6.208690,6.209075,6.209487,6.209926,6.210393,6.210888,6.211412,6.211963,6.212543,6.213152,6.213790,6.214457,6.215154,6.215881,6.216638,6.217426,6.218245,6.219095,6.219977,6.220890,6.221837,6.222816,6.223828,6.224874,6.225955,6.227070,6.228220,6.229406,6.230629,6.231888,6.233185,6.234520,6.235893,6.237306,6.238758,6.240251,6.241786,6.243362,6.244982,6.246645,6.248352,6.250105,6.251903,6.253749,6.255642,6.257584,6.259576,6.261619,6.263713,6.265861,6.268062,6.270318,6.272631,6.275001,6.277429,6.279918,6.282467,6.285080,6.287756,6.290498,6.293306,6.296184,6.299131,6.302150,6.305242,6.308409,6.311654,6.314977,6.318380,6.321866,6.325437,6.329095,6.332841,6.336679,6.340610,6.344637,6.348762,6.352988,6.357317,6.361752,6.366296,6.370952,6.375722,6.380610,6.385619,6.390752,6.396012,6.401403,6.406929,6.412592,6.418398,6.424349,6.430451,6.436706,6.443120,6.449697,6.456441,6.463357,6.470450,6.477725,6.485188,6.492843,6.500696,6.508753,6.517020,6.525502,6.534207,6.543140,6.552308,6.561718,6.571376,6.581291,6.591470,6.601919,6.612647,6.623662,6.634973,6.646587,6.658514,6.670762,6.683340,6.696258,6.709525,6.723150,6.737145,6.751518,6.766281,6.781442,6.797014,6.813005,6.829428,6.846293,6.863611,6.881391,6.899647,6.918387,6.937622,6.957363,6.977621,6.998404,7.019722,7.041584,7.063999,7.086974,7.110516,7.134631,7.159325
13.2000,6.147190,6.200845,6.201419,6.201581,6.201703,6.201830,6.201975,6.202141,6.202329,6.202542,6.202779,6.203041,6.203328,6.203640,6.203977,6.204340,6.204728,6.205142,6.205583,6.206049,6.206543,6.207062,6.207609,6.208183,6.208784,6.209412,6.210069,6.210754,6.211467,6.212209,6.212980,6.213780,6.214610,6.215471,6.216361,6.217283,6.218236,6.219221,6.220237,6.221286,6.222369,6.223485,6.224634,6.225819,6.227038,6.228293,6.229584,6.230912,6.232277,6.233680,6.235121,6.236602,6.238123,6.239685,6.241288,6.242933,6.244622,6.246354,6.248130,6.249952,6.251821,6.253736,6.255700,6.257713,6.259776,6.261890,6.264057,6.266277,6.268551,6.270881,6.273268,6.275713,6.278217,6.280782,6.283409,6.286099,6.288854,6.291676,6.294565,6.297524,6.300554,6.303657,6.306834,6.310087,6.313419,6.316831,6.320324,6.323902,6.327566,6.331318,6.335160,6.339095,6.343126,6.347254,6.351482,6.355812,6.360248,6.364792,6.369447,6.374216,6.379102,6.384108,6.389237,6.394493,6.399878,6.405398,6.411054,6.416852,6.422794,6.428886,6.435130,6.441532,6.448096,6.454827,6.461728,6.468805,6.476064,6.483508,6.491144,6.498977,6.507012,6.515256,6.523714,6.532393,6.541299,6.550439,6.559819,6.569447,6.579329,6.589473,6.599887,6.610577,6.621553,6.632823,6.644395,6.656277,6.668478,6.681008,6.693876,6.707090,6.720662,6.734600,6.748915,6.763616,6.778715,6.794221,6.810146,6.826499,6.843292,6.860535,6.878239,6.896415,6.915074,6.934225,6.953881,6.974049,6.994742,7.015967,7.037734,7.060052,7.082928
13.4000,6.144884,6.196526,6.197071,6.197225,6.197340,6.197460,6.197597,6.197753,6.197932,6.198132,6.198356,6.198603,6.198873,6.199168,6.199486,6.199828,6.200194,6.200585,6.201000,6.201440,6.201905,6.202395,6.202911,6.203452,6.204018,6.204611,6.205230,6.205875,6.206547,6.207247,6.207973,6.208727,6.209510,6.210320,6.211159,6.212027,6.212925,6.213852,6.214809,6.215797,6.216816,6.217866,6.218948,6.220063,6.221210,6.222390,6.223605,6.224854,6.226138,6.227457,6.228812,6.230205,6.231634,6.233102,6.234608,6.236154,6.237739,6.239366,6.241034,6.242745,6.244499,6.246296,6.248139,6.250028,6.251963,6.253946,6.255977,6.258058,6.260190,6.262373,6.264609,6.266899,6.269244,6.271646,6.274105,6.276623,6.279200,6.281840,6.284542,6.287309,6.290141,6.293041,6.296009,6.299048,6.302160,6.305345,6.308606,6.311944,6.315362,6.318862,6.322444,6.326113,6.329869,6.333714,6.337652,6.341684,6.345814,6.350042,6.354373,6.358808,6.363351,6.368003,6.372769,6.377652,6.382653,6.387777,6.393027,6.398406,6.403917,6.409566,6.415354,6.421286,6.427367,6.433600,6.439989,6.446539,6.453254,6.460140,6.467200,6.474440,6.481865,6.489481,6.497292,6.505305,6.513525,6.521958,6.530611,6.539489,6.548600,6.557949,6.567545,6.577393,6.587502,6.597879,6.608532,6.619468,6.630696,6.642224,6.654061,6.666215,6.678696,6.691513,6.704675,6.718191,6.732072,6.746328,6.760968,6.776004,6.791444,6.807301,6.823584,6.840304,6.857472,6.875099,6.893196,6.911773,6.930840,6.950409,6.970488,6.991090,7.012222
13.6000,6.142687,6.192405,6.192924,6.193069,6.193178,6.193292,6.193421,6.193569,6.193737,6.193926,6.194137,6.194371,6.194626,6.194904,6.195204,6.195527,6.195872,6.196241,6.196633,6.197048,6.197487,6.197949,6.198436,6.198946,6.199480,6.200039,6.200623,6.201232,6.201866,6.202525,6.203210,6.203921,6.204659,6.205422,6.206213,6.207032,6.207877,6.208751,6.209653,6.210584,6.211543,6.212532,6.213552,6.214601,6.215681,6.216793,6.217936,6.219111,6.220319,6.221561,6.222836,6.224146,6.225490,6.226871,6.228287,6.229740,6.231230,6.232759,6.234327,6.235934,6.237581,6.239270,6.241000,6.242773,6.244590,6.246451,6.248357,6.250309,6.252309,6.254356,6.256453,6.258600,6.260798,6.263048,6.265352,6.267710,6.270124,6.272595,6.275125,6.277714,6.280364,6.283076,6.285852,6.288693,6.291602,6.294578,6.297625,6.300743,6.303934,6.307201,6.310545,6.313967,6.317471,6.321057,6.324728,6.328487,6.332334,6.336273,6.340306,6.344435,6.348663,6.352992,6.357425,6.361965,6.366614,6.371376,6.376253,6.381249,6.386367,6.391610,6.396981,6.402484,6.408122,6.413900,6.419822,6.425890,6.432110,6.438485,6.445020,6.451719,6.458588,6.465630,6.472851,6.480257,6.487851,6.495640,6.503629,6.511824,6.520232,6.528857,6.537706,6.546787,6.556105,6.565668,6.575482,6.585555,6.595894,6.606508,6.617403,6.628589,6.640073,6.651864,6.663971,6.676402,6.689167,6.702276,6.715737,6.729560,6.743756,6.758335,6.773306,6.788681,6.804469,6.820681,6.837329,6.854422,6.871971,6.889988,6.908482,6.927465,6.946947
13.8000,6.140593,6.188472,6.188965,6.189104,6.189206,6.189314,6.189436,6.189575,6.189734,6.189913,6.190113,6.190333,6.190574,6.190836,6.191120,6.191425,6.191751,6.192099,6.192469,6.192861,6.193275,6.193712,6.194171,6.194652,6.195157,6.195685,6.196235,6.196810,6.197408,6.198030,6.198676,6.199347,6.200043,6.200763,6.201509,6.202281,6.203078,6.203902,6.204752,6.205630,6.206534,6.207466,6.208427,6.209416,6.210433,6.211480,6.212557,6.213664,6.214802,6.215971,6.217172,6.218404,6.219670,6.220969,6.222301,6.223668,6.225070,6.226508,6.227982,6.229493,6.231042,6.232629,6.234255,6.235921,6.237627,6.239375,6.241165,6.242998,6.244875,6.246797,6.248764,6.250778,6.252840,6.254950,6.257110,6.259321,6.261583,6.263899,6.266268,6.268693,6.271175,6.273714,6.276312,6.278971,6.281692,6.284476,6.287325,6.290240,6.293223,6.296275,6.299398,6.302595,6.305866,6.309213,6.312639,6.316145,6.319734,6.323407,6.327166,6.331014,6.334952,6.338984,6.343112,6.347338,6.351664,6.356094,6.360630,6.365275,6.370032,6.374903,6.379892,6.385002,6.390237,6.395599,6.401092,6.406720,6.412487,6.418396,6.424451,6.430656,6.437017,6.443536,6.450218,6.457069,6.464093,6.471294,6.478678,6.486250,6.494016,6.501981,6.510151,6.518531,6.527128,6.535948,6.544998,6.554284,6.563813,6.573593,6.583629,6.593930,6.604504,6.615358,6.626501,6.637940,6.649685,6.661743,6.674124,6.686838,6.699892,6.713297,6.727063,6.741199,6.755715,6.770622,6.785930,6.801650,6.817791,6.834365,6.851383,6.868854,6.886790
14.0000,6.138597,6.184717,6.185186,6.185317,6.185415,6.185516,6.185631,6.185763,6.185914,6.186083,6.186271,6.186479,6.186707,6.186955,6.187223,6.187511,6.187819,6.188148,6.188498,6.188868,6.189259,6.189671,6.190105,6.190560,6.191036,6.191534,6.192055,6.192597,6.193162,6.193749,6.194359,6.194992,6.195649,6.196329,6.197033,6.197761,6.198513,6.199290,6.200092,6.200920,6.201773,6.202652,6.203558,6.204490,6.205449,6.206436,6.207451,6.208495,6.209567,6.210668,6.211799,6.212960,6.214152,6.215375,6.216630,6.217917,6.219236,6.220589,6.221976,6.223398,6.224855,6.226348,6.227877,6.229443,6.231047,6.232690,6.234372,6.236095,6.237858,6.239663,6.241510,6.243401,6.245337,6.247317,6.249344,6.251418,6.253540,6.255712,6.257933,6.260206,6.262532,6.264911,6.267345,6.269835,6.272382,6.274989,6.277655,6.280382,6.283173,6.286027,6.288948,6.291936,6.294992,6.298120,6.301320,6.304594,6.307944,6.311371,6.314879,6.318468,6.322141,6.325900,6.329747,6.333685,6.337715,6.341840,6.346063,6.350385,6.354811,6.359342,6.363981,6.368731,6.373595,6.378577,6.383678,6.388904,6.394256,6.399738,6.405355,6.411109,6.417005,6.423046,6.429237,6.435581,6.442084,6.448749,6.455581,6.462585,6.469765,6.477128,6.484677,6.492419,6.500359,6.508502,6.516855,6.525423,6.534213,6.543232,6.552485,6.561980,6.571723,6.581723,6.591985,6.602519,6.613331,6.624430,6.635824,6.647522,6.659531,6.671862,6.684523,6.697523,6.710872,6.724579,6.738654,6.753108,6.767950,6.783192,6.798842,6.814912,6.831412
14.2000,6.136692,6.181131,6.181576,6.181701,6.181793,6.181889,6.181998,6.182123,6.182265,6.182425,6.182603,6.182800,6.183015,6.183250,6.183503,6.183775,6.184067,6.184378,6.184708,6.185058,6.185428,6.185817,6.186227,6.186657,6.187107,6.187578,6.188069,6.188581,6.189115,6.189669,6.190246,6.190844,6.191464,6.192106,6.192770,6.193458,6.194168,6.194902,6.195659,6.196440,6.197245,6.198074,6.198929,6.199808,6.200713,6.201644,6.202602,6.203585,6.204596,6.205634,6.206700,6.207795,6.208918,6.210070,6.211253,6.212465,6.213708,6.214982,6.216288,6.217627,6.218998,6.220403,6.221842,6.223316,6.224825,6.226370,6.227952,6.229571,6.231229,6.232925,6.234662,6.236438,6.238256,6.240117,6.242020,6.243967,6.245959,6.247997,6.250082,6.252214,6.254395,6.256626,6.258908,6.261242,6.263629,6.266071,6.268568,6.271123,6.273735,6.276407,6.279140,6.281935,6.284795,6.287719,6.290711,6.293771,6.296901,6.300103,6.303379,6.306730,6.310159,6.313666,6.317255,6.320928,6.324685,6.328530,6.332465,6.336492,6.340614,6.344832,6.349150,6.353571,6.358095,6.362728,6.367471,6.372327,6.377300,6.382392,6.387607,6.392948,6.398419,6.404023,6.409764,6.415646,6.421673,6.427848,6.434175,6.440660,6.447307,6.454120,6.461103,6.468262,6.475602,6.483128,6.490845,6.498759,6.506876,6.515200,6.523739,6.532499,6.541485,6.550705,6.560165,6.569872,6.579834,6.590058,6.600550,6.611320,6.622375,6.633724,6.645374,6.657334,6.669614,6.682222,6.695167,6.708459,6.722107,6.736122,6.750513,6.765290,6.780464
14.4000,6.134875,6.177703,6.178128,6.178246,6.178333,6.178424,6.178528,6.178646,6.178780,6.178931,6.179100,6.179286,6.179490,6.179711,6.179951,6.180208,6.180484,6.180778,6.181090,6.181421,6.181771,6.182139,6.182526,6.182933,6.183358,6.183803,6.184268,6.184752,6.185256,6.185781,6.186325,6.186890,6.187476,6.188083,6.188711,6.189360,6.190031,6.190724,6.191439,6.192176,6.192936,6.193720,6.194526,6.195356,6.196211,6.197089,6.197992,6.198921,6.199874,6.200854,6.201859,6.202891,6.203951,6.205037,6.206152,6.207294,6.208466,6.209667,6.210897,6.212158,6.213450,6.214773,6.216128,6.217515,6.218936,6.220391,6.221879,6.223403,6.224962,6.226558,6.228191,6.229862,6.231571,6.233319,6.235108,6.236937,6.238809,6.240723,6.242680,6.244682,6.246729,6.248823,6.250964,6.253154,6.255392,6.257682,6.260023,6.262417,6.264865,6.267368,6.269928,6.272546,6.275222,6.277959,6.280759,6.283621,6.286549,6.289543,6.292605,6.295737,6.298940,6.302216,6.305567,6.308996,6.312503,6.316090,6.319761,6.323516,6.327358,6.331290,6.335313,6.339430,6.343643,6.347956,6.352369,6.356887,6.361512,6.366247,6.371094,6.376057,6.381139,6.386344,6.391673,6.397132,6.402723,6.408450,6.414317,6.420328,6.426486,6.432797,6.439264,6.445891,6.452684,6.459646,6.466783,6.474100,6.481602,6.489294,6.497181,6.505270,6.513566,6.522075,6.530803,6.539757,6.548943,6.558368,6.568038,6.577962,6.588146,6.598597,6.609324,6.620335,6.631637,6.643240,6.655150,6.667379,6.679933,6.692823,6.706058,6.719647,6.733601
14.6000,6.133140,6.174428,6.174831,6.174944,6.175027,6.175113,6.175210,6.175322,6.175449,6.175593,6.175752,6.175928,6.176121,6.176331,6.176557,6.176801,6.177062,6.177340,6.177636,6.177949,6.178279,6.178628,6.178994,6.179379,6.179781,6.180202,6.180641,6.181099,6.181576,6.182072,6.182587,6.183121,6.183675,6.184248,6.184842,6.185455,6.186089,6.186744,6.187420,6.188117,6.188835,6.189575,6.190337,6.191121,6.191928,6.192757,6.193610,6.194486,6.195386,6.196311,6.197260,6.198234,6.199233,6.200258,6.201310,6.202387,6.203492,6.204624,6.205785,6.206973,6.208191,6.209438,6.210715,6.212022,6.213360,6.214730,6.216132,6.217566,6.219034,6.220536,6.222073,6.223645,6.225253,6.226897,6.228580,6.230300,6.232059,6.233858,6.235697,6.237578,6.239501,6.241468,6.243478,6.245534,6.247635,6.249783,6.251980,6.254225,6.256521,6.258868,6.261268,6.263721,6.266229,6.268793,6.271414,6.274094,6.276835,6.279636,6.282501,6.285431,6.288426,6.291489,6.294621,6.297825,6.301101,6.304451,6.307878,6.311383,6.314969,6.318636,6.322388,6.326227,6.330154,6.334172,6.338284,6.342491,6.346797,6.351204,6.355714,6.360330,6.365056,6.369894,6.374847,6.379918,6.385110,6.390428,6.395873,6.401450,6.407163,6.413014,6.419009,6.425150,6.431443,6.437891,6.444499,6.451270,6.458211,6.465326,6.472619,6.480096,6.487762,6.495623,6.503683,6.511950,6.520428,6.529125,6.538046,6.547197,6.556586,6.566220,6.576105,6.586249,6.596659,6.607343,6.618308,6.629564,6.641118,6.652979,6.665156,6.677657,6.690491
14.8000,6.131483,6.171295,6.171680,6.171786,6.171865,6.171947,6.172039,6.172145,6.172265,6.172401,6.172552,6.172719,6.172901,6.173100,6.173314,6.173545,6.173792,6.174055,6.174335,6.174631,6.174944,6.175274,6.175621,6.175985,6.176366,6.176764,6.177180,6.177613,6.178064,6.178533,6.179020,6.179525,6.180049,6.180592,6.181153,6.181733,6.182333,6.182952,6.183591,6.184249,6.184928,6.185628,6.186348,6.187089,6.187851,6.188635,6.189441,6.190268,6.191119,6.191992,6.192888,6.193808,6.194751,6.195719,6.196711,6.197728,6.198771,6.199839,6.200933,6.202055,6.203203,6.204379,6.205583,6.206815,6.208076,6.209367,6.210688,6.212040,6.213423,6.214838,6.216285,6.217765,6.219278,6.220826,6.222409,6.224028,6.225683,6.227375,6.229105,6.230873,6.232681,6.234529,6.236418,6.238349,6.240323,6.242341,6.244403,6.246511,6.248666,6.250868,6.253119,6.255420,6.257772,6.260175,6.262632,6.265144,6.267711,6.270336,6.273018,6.275761,6.278564,6.281430,6.284360,6.287356,6.290419,6.293551,6.296754,6.300028,6.303377,6.306802,6.310304,6.313887,6.317551,6.321299,6.325133,6.329055,6.333067,6.337173,6.341373,6.345672,6.350071,6.354572,6.359180,6.363896,6.368723,6.373665,6.378725,6.383905,6.389209,6.394641,6.400203,6.405901,6.411736,6.417714,6.423838,6.430112,6.436540,6.443128,6.449878,6.456797,6.463888,6.471157,6.478609,6.486249,6.494082,6.502114,6.510351,6.518798,6.527463,6.536350,6.545467,6.554820,6.564416,6.574262,6.584365,6.594733,6.605373,6.616294,6.627503,6.639009,6.650819
15.0000,6.129899,6.168299,6.168665,6.168766,6.168841,6.168919,6.169006,6.169106,6.169221,6.169349,6.169492,6.169650,6.169823,6.170011,6.170214,6.170433,6.170667,6.170916,6.171181,6.171462,6.171758,6.172070,6.172399,6.172743,6.173104,6.173481,6.173874,6.174284,6.174711,6.175155,6.175616,6.176095,6.176590,6.177104,6.177635,6.178184,6.178751,6.179337,6.179941,6.180564,6.181206,6.181867,6.182548,6.183249,6.183970,6.184711,6.185472,6.186254,6.187058,6.187883,6.188730,6.189599,6.190490,6.191404,6.192341,6.193301,6.194286,6.195294,6.196328,6.197386,6.198469,6.199579,6.200715,6.201877,6.203067,6.204284,6.205530,6.206804,6.208108,6.209441,6.210805,6.212199,6.213625,6.215083,6.216574,6.218098,6.219656,6.221248,6.222876,6.224540,6.226241,6.227979,6.229756,6.231571,6.233427,6.235323,6.237261,6.239241,6.241265,6.243333,6.245446,6.247606,6.249813,6.252068,6.254373,6.256728,6.259135,6.261595,6.264110,6.266679,6.269305,6.271989,6.274733,6.277537,6.280404,6.283334,6.286329,6.289392,6.292522,6.295723,6.298996,6.302342,6.305764,6.309263,6.312841,6.316501,6.320244,6.324072,6.327988,6.331995,6.336093,6.340286,6.344577,6.348967,6.353460,6.358057,6.362763,6.367580,6.372510,6.377557,6.382724,6.388015,6.393432,6.398980,6.404661,6.410480,6.416441,6.422546,6.428801,6.435210,6.441776,6.448505,6.455401,6.462469,6.469713,6.477139,6.484752,6.492557,6.500561,6.508767,6.517183,6.525815,6.534669,6.543750,6.553067,6.562625,6.572432,6.582494,6.592820,6.603416,6.614292
15.2000,6.128386,6.165432,6.165781,6.165877,6.165948,6.166021,6.166104,6.166200,6.166308,6.166429,6.166565,6.166715,6.166879,6.167057,6.167249,6.167456,6.167678,6.167914,6.168165,6.168431,6.168712,6.169008,6.169319,6.169645,6.169987,6.170344,6.170717,6.171105,6.171510,6.171930,6.172367,6.172819,6.173289,6.173775,6.174277,6.174797,6.175334,6.175888,6.176460,6.177050,6.177657,6.178283,6.178927,6.179590,6.180272,6.180973,6.181693,6.182433,6.183193,6.183973,6.184773,6.185594,6.186437,6.187300,6.188186,6.189093,6.190023,6.190976,6.191952,6.192951,6.193974,6.195022,6.196094,6.197191,6.198314,6.199463,6.200638,6.201840,6.203070,6.204327,6.205613,6.206928,6.208272,6.209646,6.211051,6.212487,6.213954,6.215454,6.216987,6.218554,6.220155,6.221791,6.223463,6.225171,6.226916,6.228700,6.230522,6.232384,6.234286,6.236229,6.238215,6.240244,6.242316,6.244434,6.246598,6.248809,6.251067,6.253375,6.255733,6.258143,6.260605,6.263121,6.265692,6.268319,6.271004,6.273748,6.276552,6.279418,6.282347,6.285341,6.288402,6.291531,6.294729,6.297999,6.301342,6.304760,6.308255,6.311828,6.315483,6.319220,6.323043,6.326953,6.330952,6.335043,6.339228,6.343510,6.347891,6.352374,6.356961,6.361656,6.366461,6.371379,6.376413,6.381567,6.386843,6.392246,6.397778,6.403443,6.409245,6.415187,6.421274,6.427509,6.433898,6.440443,6.447150,6.454022,6.461066,6.468285,6.475685,6.483271,6.491048,6.499022,6.507198,6.515582,6.524181,6.533001,6.542047,6.551326,6.560846,6.570613,6.580635
15.4000,6.126938,6.162688,6.163020,6.163112,6.163179,6.163249,6.163327,6.163418,6.163520,6.163636,6.163764,6.163906,6.164061,6.164230,6.164413,6.164609,6.164819,6.165043,6.165281,6.165533,6.165799,6.166080,6.166375,6.166684,6.167008,6.167346,6.167699,6.168067,6.168451,6.168849,6.169262,6.169691,6.170136,6.170596,6.171073,6.171565,6.172073,6.172598,6.173140,6.173698,6.174273,6.174865,6.175475,6.176103,6.176748,6.177411,6.178092,6.178792,6.179511,6.180249,6.181006,6.181783,6.182580,6.183396,6.184233,6.185091,6.185970,6.186871,6.187793,6.188737,6.189704,6.190694,6.191706,6.192743,6.193803,6.194888,6.195997,6.197132,6.198292,6.199479,6.200692,6.201932,6.203200,6.204496,6.205820,6.207174,6.208558,6.209971,6.211416,6.212892,6.214400,6.215941,6.217515,6.219123,6.220766,6.222445,6.224160,6.225911,6.227700,6.229528,6.231395,6.233302,6.235250,6.237240,6.239273,6.241350,6.243471,6.245638,6.247851,6.250113,6.252423,6.254783,6.257194,6.259657,6.262174,6.264746,6.267373,6.270058,6.272801,6.275604,6.278469,6.281397,6.284389,6.287447,6.290573,6.293769,6.297035,6.300374,6.303787,6.307277,6.310846,6.314495,6.318226,6.322042,6.325945,6.329936,6.334019,6.338195,6.342468,6.346839,6.351312,6.355888,6.360572,6.365365,6.370270,6.375291,6.380431,6.385693,6.391080,6.396596,6.402244,6.408028,6.413952,6.420020,6.426235,6.432603,6.439126,6.445810,6.452659,6.459679,6.466872,6.474246,6.481804,6.489553,6.497497,6.505642,6.513994,6.522560,6.531345,6.540355,6.549598
15.6000,6.125554,6.160060,6.160377,6.160464,6.160528,6.160594,6.160669,6.160754,6.160852,6.160961,6.161083,6.161218,6.161365,6.161525,6.161698,6.161885,6.162084,6.162296,6.162522,6.162761,6.163013,6.163279,6.163559,6.163852,6.164159,6.164480,6.164815,6.165164,6.165527,6.165904,6.166296,6.166703,6.167124,6.167561,6.168012,6.168478,6.168960,6.169457,6.169970,6.170499,6.171044,6.171605,6.172182,6.172776,6.173387,6.174015,6.174660,6.175323,6.176003,6.176702,6.177418,6.178153,6.178907,6.179680,6.180472,6.181283,6.182114,6.182966,6.183838,6.184731,6.185645,6.186580,6.187537,6.188516,6.189518,6.190543,6.191591,6.192662,6.193758,6.194879,6.196024,6.197195,6.198391,6.199614,6.200864,6.202141,6.203446,6.204779,6.206141,6.207533,6.208954,6.210407,6.211890,6.213405,6.214953,6.216534,6.218148,6.219797,6.221482,6.223202,6.224958,6.226753,6.228585,6.230456,6.232368,6.234319,6.236313,6.238349,6.240428,6.242552,6.244722,6.246937,6.249200,6.251512,6.253873,6.256285,6.258749,6.261266,6.263837,6.266464,6.269148,6.271890,6.274692,6.277555,6.280480,6.283470,6.286525,6.289647,6.292839,6.296101,6.299435,6.302844,6.306329,6.309891,6.313534,6.317258,6.321067,6.324962,6.328945,6.333019,6.337187,6.341450,6.345811,6.350272,6.354838,6.359509,6.364289,6.369181,6.374189,6.379314,6.384561,6.389932,6.395431,6.401062,6.406829,6.412734,6.418782,6.424977,6.431323,6.437825,6.444486,6.451311,6.458305,6.465473,6.472820,6.480350,6.488070,6.495984,6.504098,6.512418,6.520950
